datetime,symbol,open,high,low,close,volume
2015-07-28 19:00:00,PEPPERSTONE:XAUUSD,1095.19,1102.0,1090.45,1096.97,70656.0
2015-07-29 19:00:00,PEPPERSTONE:XAUUSD,1096.32,1098.59,1082.45,1088.34,66120.0
2015-07-30 19:00:00,PEPPERSTONE:XAUUSD,1088.79,1103.45,1080.05,1095.55,73134.0
2015-08-02 19:00:00,PEPPERSTONE:XAUUSD,1095.87,1097.75,1085.81,1086.73,60322.0
2015-08-03 19:00:00,PEPPERSTONE:XAUUSD,1085.31,1094.83,1080.95,1087.59,65284.0
2015-08-04 19:00:00,PEPPERSTONE:XAUUSD,1087.35,1092.53,1083.0,1084.98,53244.0
2015-08-05 19:00:00,PEPPERSTONE:XAUUSD,1084.94,1094.01,1083.51,1089.41,52138.0
2015-08-06 19:00:00,PEPPERSTONE:XAUUSD,1089.85,1099.49,1082.8,1094.13,61598.0
2015-08-09 19:00:00,PEPPERSTONE:XAUUSD,1093.19,1108.9,1089.63,1104.36,53274.0
2015-08-10 19:00:00,PEPPERSTONE:XAUUSD,1104.37,1119.38,1093.87,1108.86,81444.0
2015-08-11 19:00:00,PEPPERSTONE:XAUUSD,1108.94,1125.49,1101.79,1124.41,89392.0
2015-08-12 19:00:00,PEPPERSTONE:XAUUSD,1125.32,1126.65,1113.63,1115.0,61818.0
2015-08-13 19:00:00,PEPPERSTONE:XAUUSD,1115.25,1121.07,1111.82,1114.99,56256.0
2015-08-16 19:00:00,PEPPERSTONE:XAUUSD,1114.78,1122.78,1113.61,1117.44,51674.0
2015-08-17 19:00:00,PEPPERSTONE:XAUUSD,1117.58,1121.16,1109.69,1117.61,53660.0
2015-08-18 19:00:00,PEPPERSTONE:XAUUSD,1118.0,1134.59,1116.27,1134.13,59012.0
2015-08-19 19:00:00,PEPPERSTONE:XAUUSD,1133.51,1154.0,1132.69,1151.87,67568.0
2015-08-20 19:00:00,PEPPERSTONE:XAUUSD,1153.87,1168.27,1148.96,1160.68,86438.0
2015-08-23 19:00:00,PEPPERSTONE:XAUUSD,1164.49,1169.93,1145.71,1154.99,122536.0
2015-08-24 19:00:00,PEPPERSTONE:XAUUSD,1153.85,1156.6,1134.67,1140.6,99540.0
2015-08-25 19:00:00,PEPPERSTONE:XAUUSD,1140.3,1146.47,1117.7,1125.19,101288.0
2015-08-26 19:00:00,PEPPERSTONE:XAUUSD,1126.08,1129.26,1118.21,1124.57,83088.0
2015-08-27 19:00:00,PEPPERSTONE:XAUUSD,1125.44,1140.78,1123.75,1134.07,79142.0
2015-08-30 19:00:00,PEPPERSTONE:XAUUSD,1133.89,1136.62,1125.75,1134.83,64534.0
2015-08-31 19:00:00,PEPPERSTONE:XAUUSD,1134.66,1147.78,1134.38,1140.06,79586.0
2015-09-01 19:00:00,PEPPERSTONE:XAUUSD,1139.6,1142.46,1132.09,1133.88,72064.0
2015-09-02 19:00:00,PEPPERSTONE:XAUUSD,1133.68,1134.3,1121.88,1125.08,60116.0
2015-09-03 19:00:00,PEPPERSTONE:XAUUSD,1125.08,1132.03,1116.65,1122.29,59900.0
2015-09-06 19:00:00,PEPPERSTONE:XAUUSD,1123.22,1124.73,1116.03,1119.25,31886.0
2015-09-07 19:00:00,PEPPERSTONE:XAUUSD,1120.3,1126.71,1118.67,1121.32,58038.0
2015-09-08 19:00:00,PEPPERSTONE:XAUUSD,1121.95,1125.36,1101.32,1107.61,56978.0
2015-09-09 19:00:00,PEPPERSTONE:XAUUSD,1107.06,1115.05,1103.91,1110.71,61728.0
2015-09-10 19:00:00,PEPPERSTONE:XAUUSD,1111.2,1112.83,1098.77,1107.64,51376.0
2015-09-13 19:00:00,PEPPERSTONE:XAUUSD,1107.5,1110.45,1103.51,1108.87,47174.0
2015-09-14 19:00:00,PEPPERSTONE:XAUUSD,1108.55,1109.38,1102.58,1105.18,42314.0
2015-09-15 19:00:00,PEPPERSTONE:XAUUSD,1105.32,1124.17,1103.98,1119.36,57990.0
2015-09-16 19:00:00,PEPPERSTONE:XAUUSD,1119.31,1135.28,1115.35,1131.39,64650.0
2015-09-17 19:00:00,PEPPERSTONE:XAUUSD,1130.95,1141.71,1127.56,1139.12,63992.0
2015-09-20 19:00:00,PEPPERSTONE:XAUUSD,1139.05,1139.85,1129.62,1133.32,44632.0
2015-09-21 19:00:00,PEPPERSTONE:XAUUSD,1132.93,1136.52,1121.35,1124.62,51548.0
2015-09-22 19:00:00,PEPPERSTONE:XAUUSD,1124.96,1134.22,1121.88,1130.13,55822.0
2015-09-23 19:00:00,PEPPERSTONE:XAUUSD,1130.85,1156.69,1130.39,1153.97,74558.0
2015-09-24 19:00:00,PEPPERSTONE:XAUUSD,1149.59,1151.22,1140.81,1145.64,60020.0
2015-09-27 19:00:00,PEPPERSTONE:XAUUSD,1145.1,1148.09,1128.01,1132.0,95500.0
2015-09-28 19:00:00,PEPPERSTONE:XAUUSD,1132.14,1134.77,1124.46,1127.14,68472.0
2015-09-29 19:00:00,PEPPERSTONE:XAUUSD,1127.35,1128.08,1111.67,1114.68,71180.0
2015-09-30 19:00:00,PEPPERSTONE:XAUUSD,1115.65,1119.21,1111.1,1113.37,48212.0
2015-10-01 19:00:00,PEPPERSTONE:XAUUSD,1113.51,1141.29,1104.68,1138.75,73152.0
2015-10-04 19:00:00,PEPPERSTONE:XAUUSD,1136.92,1141.87,1130.14,1135.6,67988.0
2015-10-05 19:00:00,PEPPERSTONE:XAUUSD,1135.82,1151.24,1134.94,1147.19,65946.0
2015-10-06 19:00:00,PEPPERSTONE:XAUUSD,1146.99,1153.58,1141.85,1145.33,54152.0
2015-10-07 19:00:00,PEPPERSTONE:XAUUSD,1145.21,1151.25,1136.64,1138.97,61028.0
2015-10-08 19:00:00,PEPPERSTONE:XAUUSD,1139.33,1159.66,1138.99,1156.79,77184.0
2015-10-11 19:00:00,PEPPERSTONE:XAUUSD,1155.61,1168.99,1154.8,1163.57,51856.0
2015-10-12 19:00:00,PEPPERSTONE:XAUUSD,1163.52,1168.81,1151.8,1168.56,87206.0
2015-10-13 19:00:00,PEPPERSTONE:XAUUSD,1168.05,1189.8,1163.63,1183.99,68480.0
2015-10-14 19:00:00,PEPPERSTONE:XAUUSD,1184.69,1191.55,1174.59,1183.12,73508.0
2015-10-15 19:00:00,PEPPERSTONE:XAUUSD,1182.21,1184.34,1174.34,1177.34,68574.0
2015-10-18 19:00:00,PEPPERSTONE:XAUUSD,1176.59,1178.13,1168.55,1170.89,61422.0
2015-10-19 19:00:00,PEPPERSTONE:XAUUSD,1170.12,1180.76,1167.34,1175.99,65900.0
2015-10-20 19:00:00,PEPPERSTONE:XAUUSD,1176.49,1179.22,1163.68,1167.14,61464.0
2015-10-21 19:00:00,PEPPERSTONE:XAUUSD,1167.73,1171.74,1162.75,1165.57,60390.0
2015-10-22 19:00:00,PEPPERSTONE:XAUUSD,1166.16,1179.41,1158.92,1164.45,74278.0
2015-10-25 19:00:00,PEPPERSTONE:XAUUSD,1163.46,1169.68,1162.22,1163.23,45820.0
2015-10-26 19:00:00,PEPPERSTONE:XAUUSD,1163.54,1168.73,1160.87,1166.78,51534.0
2015-10-27 19:00:00,PEPPERSTONE:XAUUSD,1166.95,1182.96,1152.33,1155.82,64376.0
2015-10-28 19:00:00,PEPPERSTONE:XAUUSD,1155.73,1162.67,1144.74,1146.05,69394.0
2015-10-29 19:00:00,PEPPERSTONE:XAUUSD,1147.26,1150.06,1139.26,1142.03,63648.0
2015-11-01 20:00:00,PEPPERSTONE:XAUUSD,1141.5,1142.93,1132.99,1134.21,49276.0
2015-11-02 20:00:00,PEPPERSTONE:XAUUSD,1133.79,1138.31,1114.08,1116.73,56092.0
2015-11-03 20:00:00,PEPPERSTONE:XAUUSD,1118.19,1122.79,1104.32,1107.24,63604.0
2015-11-04 20:00:00,PEPPERSTONE:XAUUSD,1108.02,1111.48,1103.04,1103.28,54814.0
2015-11-05 20:00:00,PEPPERSTONE:XAUUSD,1104.68,1110.45,1085.47,1087.78,57590.0
2015-11-08 20:00:00,PEPPERSTONE:XAUUSD,1090.49,1095.73,1088.43,1091.08,53120.0
2015-11-09 20:00:00,PEPPERSTONE:XAUUSD,1092.34,1094.9,1085.33,1088.05,46446.0
2015-11-10 20:00:00,PEPPERSTONE:XAUUSD,1089.88,1094.01,1084.19,1084.79,45902.0
2015-11-11 20:00:00,PEPPERSTONE:XAUUSD,1086.66,1089.65,1074.12,1084.83,55078.0
2015-11-12 20:00:00,PEPPERSTONE:XAUUSD,1085.04,1088.68,1079.7,1082.04,52852.0
2015-11-15 20:00:00,PEPPERSTONE:XAUUSD,1088.19,1098.14,1081.32,1083.15,61518.0
2015-11-16 20:00:00,PEPPERSTONE:XAUUSD,1083.96,1085.01,1065.54,1069.19,61104.0
2015-11-17 20:00:00,PEPPERSTONE:XAUUSD,1071.74,1075.5,1064.95,1069.73,61226.0
2015-11-18 20:00:00,PEPPERSTONE:XAUUSD,1071.67,1087.41,1069.49,1082.43,53642.0
2015-11-19 20:00:00,PEPPERSTONE:XAUUSD,1081.99,1088.03,1075.86,1076.99,44092.0
2015-11-22 20:00:00,PEPPERSTONE:XAUUSD,1076.15,1076.76,1066.82,1068.49,49312.0
2015-11-23 20:00:00,PEPPERSTONE:XAUUSD,1069.14,1081.1,1069.08,1075.16,48998.0
2015-11-24 20:00:00,PEPPERSTONE:XAUUSD,1075.66,1080.81,1067.93,1070.53,44966.0
2015-11-25 20:00:00,PEPPERSTONE:XAUUSD,1071.39,1074.93,1069.79,1071.52,24848.0
2015-11-26 20:00:00,PEPPERSTONE:XAUUSD,1072.04,1073.87,1052.75,1057.21,41914.0
2015-11-29 20:00:00,PEPPERSTONE:XAUUSD,1058.36,1069.7,1053.17,1065.0,40190.0
2015-11-30 20:00:00,PEPPERSTONE:XAUUSD,1064.9,1074.67,1063.3,1069.08,47172.0
2015-12-01 20:00:00,PEPPERSTONE:XAUUSD,1068.89,1071.47,1050.57,1052.46,44864.0
2015-12-02 20:00:00,PEPPERSTONE:XAUUSD,1054.01,1065.49,1046.37,1063.29,71702.0
2015-12-03 20:00:00,PEPPERSTONE:XAUUSD,1063.46,1088.84,1058.19,1086.38,69286.0
2015-12-06 20:00:00,PEPPERSTONE:XAUUSD,1084.88,1086.63,1071.31,1072.82,53922.0
2015-12-07 20:00:00,PEPPERSTONE:XAUUSD,1070.93,1079.18,1067.73,1074.49,65222.0
2015-12-08 20:00:00,PEPPERSTONE:XAUUSD,1074.66,1085.34,1069.34,1072.39,58910.0
2015-12-09 20:00:00,PEPPERSTONE:XAUUSD,1072.18,1076.44,1069.44,1071.41,50316.0
2015-12-10 20:00:00,PEPPERSTONE:XAUUSD,1071.8,1079.67,1062.4,1076.88,61702.0
2015-12-13 20:00:00,PEPPERSTONE:XAUUSD,1073.77,1077.52,1063.29,1063.5,63210.0
2015-12-14 20:00:00,PEPPERSTONE:XAUUSD,1061.26,1068.7,1059.6,1060.3,56324.0
2015-12-15 20:00:00,PEPPERSTONE:XAUUSD,1061.21,1078.45,1061.02,1073.57,58862.0
2015-12-16 20:00:00,PEPPERSTONE:XAUUSD,1071.94,1072.93,1047.69,1050.69,55848.0
2015-12-17 20:00:00,PEPPERSTONE:XAUUSD,1051.08,1071.63,1050.82,1065.88,57312.0
2015-12-20 20:00:00,PEPPERSTONE:XAUUSD,1066.2,1081.7,1063.9,1078.13,53190.0
2015-12-21 20:00:00,PEPPERSTONE:XAUUSD,1078.09,1080.78,1071.9,1072.25,44112.0
2015-12-22 20:00:00,PEPPERSTONE:XAUUSD,1072.98,1075.51,1068.3,1069.65,38614.0
2015-12-23 20:00:00,PEPPERSTONE:XAUUSD,1070.29,1077.11,1070.15,1076.3,28782.0
2015-12-27 20:00:00,PEPPERSTONE:XAUUSD,1075.95,1076.9,1066.48,1068.6,40970.0
2015-12-28 20:00:00,PEPPERSTONE:XAUUSD,1068.67,1075.26,1067.56,1068.07,42868.0
2015-12-29 20:00:00,PEPPERSTONE:XAUUSD,1069.1,1072.13,1059.46,1060.45,40128.0
2015-12-30 20:00:00,PEPPERSTONE:XAUUSD,1061.56,1063.53,1058.2,1061.0,31240.0
2016-01-03 20:00:00,PEPPERSTONE:XAUUSD,1065.0,1083.5,1061.75,1074.98,63726.0
2016-01-04 20:00:00,PEPPERSTONE:XAUUSD,1073.26,1081.96,1072.6,1078.46,55614.0
2016-01-05 20:00:00,PEPPERSTONE:XAUUSD,1077.74,1095.25,1075.04,1093.82,63544.0
2016-01-06 20:00:00,PEPPERSTONE:XAUUSD,1093.72,1110.09,1091.46,1108.69,82882.0
2016-01-07 20:00:00,PEPPERSTONE:XAUUSD,1108.74,1112.84,1092.13,1103.64,83888.0
2016-01-10 20:00:00,PEPPERSTONE:XAUUSD,1107.58,1108.58,1094.33,1095.16,68228.0
2016-01-11 20:00:00,PEPPERSTONE:XAUUSD,1095.14,1099.22,1083.47,1089.52,63328.0
2016-01-12 20:00:00,PEPPERSTONE:XAUUSD,1087.49,1095.47,1079.86,1094.69,63840.0
2016-01-13 20:00:00,PEPPERSTONE:XAUUSD,1093.29,1095.38,1071.43,1077.19,65372.0
2016-01-14 20:00:00,PEPPERSTONE:XAUUSD,1078.25,1097.38,1076.33,1088.86,81766.0
2016-01-17 20:00:00,PEPPERSTONE:XAUUSD,1090.26,1093.26,1087.48,1089.21,36006.0
2016-01-18 20:00:00,PEPPERSTONE:XAUUSD,1089.46,1094.62,1082.64,1087.08,81222.0
2016-01-19 20:00:00,PEPPERSTONE:XAUUSD,1087.88,1109.58,1087.64,1101.18,91270.0
2016-01-20 20:00:00,PEPPERSTONE:XAUUSD,1100.98,1104.53,1092.49,1101.62,102044.0
2016-01-21 20:00:00,PEPPERSTONE:XAUUSD,1101.26,1102.79,1094.05,1097.65,77586.0
2016-01-24 20:00:00,PEPPERSTONE:XAUUSD,1097.81,1108.58,1097.28,1108.53,61368.0
2016-01-25 20:00:00,PEPPERSTONE:XAUUSD,1108.25,1122.94,1107.03,1121.68,78510.0
2016-01-26 20:00:00,PEPPERSTONE:XAUUSD,1119.96,1128.07,1114.87,1126.28,68854.0
2016-01-27 20:00:00,PEPPERSTONE:XAUUSD,1125.57,1125.81,1110.76,1113.81,73874.0
2016-01-28 20:00:00,PEPPERSTONE:XAUUSD,1115.45,1118.49,1108.4,1117.02,79428.0
2016-01-31 20:00:00,PEPPERSTONE:XAUUSD,1115.95,1129.75,1115.95,1129.35,60154.0
2016-02-01 20:00:00,PEPPERSTONE:XAUUSD,1128.0,1131.06,1122.3,1129.58,66634.0
2016-02-02 20:00:00,PEPPERSTONE:XAUUSD,1128.08,1145.52,1124.45,1141.0,100424.0
2016-02-03 20:00:00,PEPPERSTONE:XAUUSD,1141.63,1157.38,1139.42,1155.89,101850.0
2016-02-04 20:00:00,PEPPERSTONE:XAUUSD,1155.56,1173.87,1145.25,1173.3,99696.0
2016-02-07 20:00:00,PEPPERSTONE:XAUUSD,1168.58,1200.89,1164.33,1190.45,100982.0
2016-02-08 20:00:00,PEPPERSTONE:XAUUSD,1190.85,1198.88,1185.81,1189.48,109880.0
2016-02-09 20:00:00,PEPPERSTONE:XAUUSD,1189.54,1197.08,1181.51,1196.48,104054.0
2016-02-10 20:00:00,PEPPERSTONE:XAUUSD,1196.62,1263.25,1196.62,1243.06,142614.0
2016-02-11 20:00:00,PEPPERSTONE:XAUUSD,1247.84,1248.09,1232.51,1239.18,115216.0
2016-02-14 20:00:00,PEPPERSTONE:XAUUSD,1231.95,1234.79,1202.14,1208.88,74718.0
2016-02-15 20:00:00,PEPPERSTONE:XAUUSD,1209.16,1217.02,1190.9,1200.83,204186.0
2016-02-16 20:00:00,PEPPERSTONE:XAUUSD,1202.74,1213.84,1195.72,1207.72,191302.0
2016-02-17 20:00:00,PEPPERSTONE:XAUUSD,1208.15,1239.99,1200.75,1236.84,183912.0
2016-02-18 20:00:00,PEPPERSTONE:XAUUSD,1231.12,1234.56,1220.01,1228.61,191838.0
2016-02-21 20:00:00,PEPPERSTONE:XAUUSD,1225.4,1226.24,1201.96,1207.37,174076.0
2016-02-22 20:00:00,PEPPERSTONE:XAUUSD,1208.32,1227.44,1207.23,1224.56,168882.0
2016-02-23 20:00:00,PEPPERSTONE:XAUUSD,1224.74,1253.34,1221.88,1229.38,242232.0
2016-02-24 20:00:00,PEPPERSTONE:XAUUSD,1227.6,1243.18,1221.19,1233.04,274180.0
2016-02-25 20:00:00,PEPPERSTONE:XAUUSD,1232.0,1240.34,1211.45,1223.8,246312.0
2016-02-28 20:00:00,PEPPERSTONE:XAUUSD,1222.36,1241.12,1215.75,1240.56,214904.0
2016-02-29 20:00:00,PEPPERSTONE:XAUUSD,1238.16,1248.55,1227.22,1233.58,199276.0
2016-03-01 20:00:00,PEPPERSTONE:XAUUSD,1231.53,1244.08,1224.78,1241.13,165542.0
2016-03-02 20:00:00,PEPPERSTONE:XAUUSD,1239.88,1268.31,1237.41,1262.31,190530.0
2016-03-03 20:00:00,PEPPERSTONE:XAUUSD,1263.43,1279.87,1250.45,1262.42,276584.0
2016-03-06 20:00:00,PEPPERSTONE:XAUUSD,1259.81,1273.16,1256.71,1267.24,197842.0
2016-03-07 20:00:00,PEPPERSTONE:XAUUSD,1265.36,1278.13,1260.26,1261.64,197576.0
2016-03-08 20:00:00,PEPPERSTONE:XAUUSD,1261.3,1265.01,1242.96,1250.37,189676.0
2016-03-09 20:00:00,PEPPERSTONE:XAUUSD,1252.6,1273.4,1237.11,1270.83,253734.0
2016-03-10 20:00:00,PEPPERSTONE:XAUUSD,1270.89,1282.9,1249.74,1249.79,192250.0
2016-03-13 19:00:00,PEPPERSTONE:XAUUSD,1250.59,1261.1,1229.37,1235.19,142542.0
2016-03-14 19:00:00,PEPPERSTONE:XAUUSD,1235.88,1238.12,1225.73,1232.59,155656.0
2016-03-15 19:00:00,PEPPERSTONE:XAUUSD,1232.68,1263.9,1226.71,1262.18,161564.0
2016-03-16 19:00:00,PEPPERSTONE:XAUUSD,1260.94,1270.91,1254.44,1257.88,220964.0
2016-03-17 19:00:00,PEPPERSTONE:XAUUSD,1256.95,1266.88,1247.87,1255.34,172930.0
2016-03-20 19:00:00,PEPPERSTONE:XAUUSD,1254.79,1256.02,1240.6,1243.55,134178.0
2016-03-21 19:00:00,PEPPERSTONE:XAUUSD,1243.79,1260.28,1242.36,1248.26,151844.0
2016-03-22 19:00:00,PEPPERSTONE:XAUUSD,1247.68,1249.48,1215.41,1220.22,174504.0
2016-03-23 19:00:00,PEPPERSTONE:XAUUSD,1220.52,1223.89,1212.2,1217.32,135450.0
2016-03-27 19:00:00,PEPPERSTONE:XAUUSD,1213.74,1223.15,1207.07,1221.3,96122.0
2016-03-28 19:00:00,PEPPERSTONE:XAUUSD,1221.3,1243.0,1215.39,1241.94,153444.0
2016-03-29 19:00:00,PEPPERSTONE:XAUUSD,1240.88,1244.21,1223.29,1224.86,147768.0
2016-03-30 19:00:00,PEPPERSTONE:XAUUSD,1225.24,1240.42,1223.74,1232.76,148662.0
2016-03-31 19:00:00,PEPPERSTONE:XAUUSD,1232.31,1235.41,1208.93,1222.27,164080.0
2016-04-03 19:00:00,PEPPERSTONE:XAUUSD,1220.15,1222.64,1214.69,1215.39,118828.0
2016-04-04 19:00:00,PEPPERSTONE:XAUUSD,1215.44,1236.86,1214.83,1231.2,148390.0
2016-04-05 19:00:00,PEPPERSTONE:XAUUSD,1231.01,1232.25,1216.9,1222.3,145288.0
2016-04-06 19:00:00,PEPPERSTONE:XAUUSD,1222.73,1243.28,1222.62,1240.42,197506.0
2016-04-07 19:00:00,PEPPERSTONE:XAUUSD,1239.13,1242.79,1229.6,1240.61,141616.0
2016-04-10 19:00:00,PEPPERSTONE:XAUUSD,1239.99,1258.73,1239.89,1257.43,167768.0
2016-04-11 19:00:00,PEPPERSTONE:XAUUSD,1257.69,1262.68,1251.23,1255.55,139714.0
2016-04-12 19:00:00,PEPPERSTONE:XAUUSD,1255.06,1256.73,1239.8,1242.65,154052.0
2016-04-13 19:00:00,PEPPERSTONE:XAUUSD,1241.83,1244.12,1223.87,1227.33,178364.0
2016-04-14 19:00:00,PEPPERSTONE:XAUUSD,1226.88,1235.93,1225.29,1233.86,122208.0
2016-04-17 19:00:00,PEPPERSTONE:XAUUSD,1234.76,1241.65,1230.07,1232.47,107366.0
2016-04-18 19:00:00,PEPPERSTONE:XAUUSD,1232.32,1256.68,1227.75,1250.29,129732.0
2016-04-19 19:00:00,PEPPERSTONE:XAUUSD,1249.26,1258.02,1242.41,1244.16,125066.0
2016-04-20 19:00:00,PEPPERSTONE:XAUUSD,1242.75,1270.26,1242.51,1248.16,152788.0
2016-04-21 19:00:00,PEPPERSTONE:XAUUSD,1246.79,1252.58,1227.42,1232.85,134404.0
2016-04-24 19:00:00,PEPPERSTONE:XAUUSD,1233.07,1242.3,1230.07,1237.75,100192.0
2016-04-25 19:00:00,PEPPERSTONE:XAUUSD,1237.89,1244.89,1231.36,1243.25,97480.0
2016-04-26 19:00:00,PEPPERSTONE:XAUUSD,1243.69,1252.83,1239.52,1245.64,119654.0
2016-04-27 19:00:00,PEPPERSTONE:XAUUSD,1245.47,1269.63,1237.74,1266.17,151292.0
2016-04-28 19:00:00,PEPPERSTONE:XAUUSD,1266.13,1296.73,1265.03,1293.77,145928.0
2016-05-01 19:00:00,PEPPERSTONE:XAUUSD,1290.84,1303.79,1287.68,1291.45,132472.0
2016-05-02 19:00:00,PEPPERSTONE:XAUUSD,1291.27,1301.78,1282.31,1286.44,141450.0
2016-05-03 19:00:00,PEPPERSTONE:XAUUSD,1285.27,1289.81,1271.84,1279.25,129836.0
2016-05-04 19:00:00,PEPPERSTONE:XAUUSD,1279.71,1286.48,1268.87,1277.64,130792.0
2016-05-05 19:00:00,PEPPERSTONE:XAUUSD,1277.23,1295.6,1274.47,1288.91,130468.0
2016-05-08 19:00:00,PEPPERSTONE:XAUUSD,1283.9,1287.56,1261.35,1263.9,127000.0
2016-05-09 19:00:00,PEPPERSTONE:XAUUSD,1263.93,1269.69,1256.9,1266.02,126334.0
2016-05-10 19:00:00,PEPPERSTONE:XAUUSD,1265.92,1279.1,1264.79,1277.26,119748.0
2016-05-11 19:00:00,PEPPERSTONE:XAUUSD,1277.39,1280.91,1261.84,1263.5,121240.0
2016-05-12 19:00:00,PEPPERSTONE:XAUUSD,1263.52,1276.34,1262.96,1273.41,123842.0
2016-05-15 18:00:00,PEPPERSTONE:XAUUSD,1271.64,1288.74,1271.0,1273.76,123646.0
2016-05-16 18:00:00,PEPPERSTONE:XAUUSD,1273.41,1282.25,1269.05,1278.99,125106.0
2016-05-17 18:00:00,PEPPERSTONE:XAUUSD,1278.96,1281.62,1255.07,1258.7,144848.0
2016-05-18 18:00:00,PEPPERSTONE:XAUUSD,1257.93,1261.28,1243.85,1254.56,129054.0
2016-05-19 18:00:00,PEPPERSTONE:XAUUSD,1254.98,1260.25,1248.83,1252.03,105988.0
2016-05-22 18:00:00,PEPPERSTONE:XAUUSD,1251.08,1256.04,1243.22,1249.01,108028.0
2016-05-23 18:00:00,PEPPERSTONE:XAUUSD,1248.73,1252.19,1226.33,1227.17,119766.0
2016-05-24 18:00:00,PEPPERSTONE:XAUUSD,1227.02,1230.19,1217.86,1224.3,112266.0
2016-05-25 18:00:00,PEPPERSTONE:XAUUSD,1223.49,1234.31,1218.36,1219.69,111618.0
2016-05-26 18:00:00,PEPPERSTONE:XAUUSD,1219.65,1223.58,1206.81,1211.76,106730.0
2016-05-29 18:00:00,PEPPERSTONE:XAUUSD,1212.77,1213.45,1199.68,1205.04,75990.0
2016-05-30 18:00:00,PEPPERSTONE:XAUUSD,1205.79,1218.22,1205.53,1215.29,110060.0
2016-05-31 18:00:00,PEPPERSTONE:XAUUSD,1214.84,1220.45,1206.06,1212.69,98810.0
2016-06-01 18:00:00,PEPPERSTONE:XAUUSD,1213.49,1217.7,1209.87,1210.89,105182.0
2016-06-02 18:00:00,PEPPERSTONE:XAUUSD,1210.78,1244.73,1206.99,1244.65,118060.0
2016-06-05 18:00:00,PEPPERSTONE:XAUUSD,1242.63,1248.74,1240.07,1245.15,102954.0
2016-06-06 18:00:00,PEPPERSTONE:XAUUSD,1245.12,1246.6,1234.84,1243.83,89896.0
2016-06-07 18:00:00,PEPPERSTONE:XAUUSD,1243.97,1264.42,1243.05,1261.88,90526.0
2016-06-08 18:00:00,PEPPERSTONE:XAUUSD,1261.94,1271.75,1256.87,1269.22,104186.0
2016-06-09 18:00:00,PEPPERSTONE:XAUUSD,1268.94,1278.17,1264.58,1274.2,97458.0
2016-06-12 18:00:00,PEPPERSTONE:XAUUSD,1275.39,1287.19,1272.42,1283.63,106032.0
2016-06-13 18:00:00,PEPPERSTONE:XAUUSD,1282.91,1289.81,1276.3,1285.83,109760.0
2016-06-14 18:00:00,PEPPERSTONE:XAUUSD,1284.83,1296.82,1278.49,1291.26,117542.0
2016-06-15 18:00:00,PEPPERSTONE:XAUUSD,1291.93,1315.62,1277.52,1277.52,173888.0
2016-06-16 18:00:00,PEPPERSTONE:XAUUSD,1278.67,1299.61,1276.58,1298.67,119714.0
2016-06-19 18:00:00,PEPPERSTONE:XAUUSD,1289.57,1292.27,1278.04,1290.13,111422.0
2016-06-20 18:00:00,PEPPERSTONE:XAUUSD,1289.79,1294.22,1264.56,1268.46,125808.0
2016-06-21 18:00:00,PEPPERSTONE:XAUUSD,1268.25,1270.71,1261.25,1266.14,112434.0
2016-06-22 18:00:00,PEPPERSTONE:XAUUSD,1264.9,1271.89,1254.5,1255.3,109036.0
2016-06-23 18:00:00,PEPPERSTONE:XAUUSD,1251.61,1358.32,1250.47,1315.81,296374.0
2016-06-26 18:00:00,PEPPERSTONE:XAUUSD,1319.47,1335.43,1317.73,1324.21,193686.0
2016-06-27 18:00:00,PEPPERSTONE:XAUUSD,1324.22,1326.18,1305.53,1311.98,133418.0
2016-06-28 18:00:00,PEPPERSTONE:XAUUSD,1310.6,1327.82,1310.19,1318.89,120638.0
2016-06-29 18:00:00,PEPPERSTONE:XAUUSD,1317.33,1324.18,1312.86,1321.74,114092.0
2016-06-30 18:00:00,PEPPERSTONE:XAUUSD,1321.8,1344.56,1320.56,1342.57,118908.0
2016-07-03 18:00:00,PEPPERSTONE:XAUUSD,1342.36,1357.47,1336.03,1350.81,99344.0
2016-07-04 18:00:00,PEPPERSTONE:XAUUSD,1348.05,1357.61,1338.14,1355.86,139506.0
2016-07-05 18:00:00,PEPPERSTONE:XAUUSD,1355.32,1375.17,1355.18,1363.55,122158.0
2016-07-06 18:00:00,PEPPERSTONE:XAUUSD,1363.33,1370.62,1350.88,1360.63,116404.0
2016-07-07 18:00:00,PEPPERSTONE:XAUUSD,1359.11,1370.41,1335.38,1365.13,121238.0
2016-07-10 18:00:00,PEPPERSTONE:XAUUSD,1366.9,1375.07,1350.92,1355.17,138646.0
2016-07-11 18:00:00,PEPPERSTONE:XAUUSD,1354.84,1357.69,1330.35,1332.83,143492.0
2016-07-12 18:00:00,PEPPERSTONE:XAUUSD,1332.82,1345.32,1327.57,1342.48,148514.0
2016-07-13 18:00:00,PEPPERSTONE:XAUUSD,1343.5,1347.12,1320.2,1334.96,151178.0
2016-07-14 18:00:00,PEPPERSTONE:XAUUSD,1335.7,1338.81,1322.57,1338.41,124300.0
2016-07-17 18:00:00,PEPPERSTONE:XAUUSD,1332.9,1335.5,1323.51,1328.7,111840.0
2016-07-18 18:00:00,PEPPERSTONE:XAUUSD,1328.2,1335.08,1325.63,1331.85,93380.0
2016-07-19 18:00:00,PEPPERSTONE:XAUUSD,1331.36,1338.35,1312.65,1315.81,99802.0
2016-07-20 18:00:00,PEPPERSTONE:XAUUSD,1315.88,1333.92,1310.88,1331.04,132456.0
